"kappa_day_out[1,1]","kappa_day_out[2,1]","kappa_day_out[3,1]","kappa_day_out[4,1]","kappa_day_out[1,2]","kappa_day_out[2,2]","kappa_day_out[3,2]","kappa_day_out[4,2]","kappa_day_out[1,3]","kappa_day_out[2,3]","kappa_day_out[3,3]","kappa_day_out[4,3]","kappa_day_out[1,4]","kappa_day_out[2,4]","kappa_day_out[3,4]","kappa_day_out[4,4]","kappa_day_out[1,5]","kappa_day_out[2,5]","kappa_day_out[3,5]","kappa_day_out[4,5]","kappa_day_out[1,6]","kappa_day_out[2,6]","kappa_day_out[3,6]","kappa_day_out[4,6]","kappa_day_out[1,7]","kappa_day_out[2,7]","kappa_day_out[3,7]","kappa_day_out[4,7]","kappa_day_out[1,8]","kappa_day_out[2,8]","kappa_day_out[3,8]","kappa_day_out[4,8]","kappa_day_out[1,9]","kappa_day_out[2,9]","kappa_day_out[3,9]","kappa_day_out[4,9]","kappa_day_out[1,10]","kappa_day_out[2,10]","kappa_day_out[3,10]","kappa_day_out[4,10]","kappa_day_out[1,11]","kappa_day_out[2,11]","kappa_day_out[3,11]","kappa_day_out[4,11]","kappa_day_out[1,12]","kappa_day_out[2,12]","kappa_day_out[3,12]","kappa_day_out[4,12]","kappa_day_out[1,13]","kappa_day_out[2,13]","kappa_day_out[3,13]","kappa_day_out[4,13]","kappa_day_out[1,14]","kappa_day_out[2,14]","kappa_day_out[3,14]","kappa_day_out[4,14]","kappa_day_out[1,15]","kappa_day_out[2,15]","kappa_day_out[3,15]","kappa_day_out[4,15]","kappa_day_out[1,16]","kappa_day_out[2,16]","kappa_day_out[3,16]","kappa_day_out[4,16]","kappa_day_out[1,17]","kappa_day_out[2,17]","kappa_day_out[3,17]","kappa_day_out[4,17]","kappa_day_out[1,18]","kappa_day_out[2,18]","kappa_day_out[3,18]","kappa_day_out[4,18]","kappa_day_out[1,19]","kappa_day_out[2,19]","kappa_day_out[3,19]","kappa_day_out[4,19]","kappa_day_out[1,20]","kappa_day_out[2,20]","kappa_day_out[3,20]","kappa_day_out[4,20]","kappa_day_out[1,21]","kappa_day_out[2,21]","kappa_day_out[3,21]","kappa_day_out[4,21]","kappa_day_out[1,22]","kappa_day_out[2,22]","kappa_day_out[3,22]","kappa_day_out[4,22]","kappa_day_out[1,23]","kappa_day_out[2,23]","kappa_day_out[3,23]","kappa_day_out[4,23]","kappa_day_out[1,24]","kappa_day_out[2,24]","kappa_day_out[3,24]","kappa_day_out[4,24]","kappa_day_out[1,25]","kappa_day_out[2,25]","kappa_day_out[3,25]","kappa_day_out[4,25]"
0.0811853272612779,2.26338040568386,0.0311258479663904,2.48548650981855,15.8320988859867,7.41800494654935,0.720382461446153,4.46302955505179,8.55994483060407,7.36569032483947,0.00210798025539378,5.23036432666027,0.826206746912467,2.94514236416851,0.0205438002200195,2.7161091675001,3.31847836741073,4.28193797048072,0.663292018740361,1.77994470532343,8.50569632198496,17.8587557726843,2.91301075298698,5.58939250780665,0.168579015759524,13.7773060791856,1.05925718314652,6.86592264123952,0.356713174746209,1.11056845678776,0.0737441492684486,1.71148973119174,20.3327892010334,9.7000741333947,0.00204109027858414,5.43126985135868,41.829196291305,61.1404014646185,23.485435644819,2.24392398668253,1.99902436355341,3.34032845294222,0.000156154730692224,0.323210691159374,24.2528580858762,31.7970064284235,0.0396361874200832,2.46470623430506,9.52320905960532,7.05700139379105,6.27239892335473,6.46732523542655,8.92688509405384,4.90063235479666,2.58256846251305,3.92080779501191,3.40227614497872,17.8341788115551,0.149977292863664,2.4945973659489,2.1301690368681,7.61253993467474,0.0143749353091922,2.14037673075714,2.00664121871839,0.690193729694441,0.723215919458684,1.46392373394392,0.115606534219022,9.94587552934523,0.0772996135584357,15.9280215227321,0.498267377647991,2.27972741528808,0.322995088739925,5.82203839059648,0.432497346103507,11.338181238549,0.0103758866802081,2.12670897051148,0.553871761862771,6.31298735105279,0.12639000501732,1.58801064792126,22.3200628389762,13.9168526898756,6.91282114300997,1.60879231733014,11.0497874586983,3.87875474968881,3.27726676236192,2.96697812407191,1.16605680798596,2.29579005409358,1.04756287924007,0.761800791328624,6.99563486597958,26.6135564649552,0.000915687996892403,5.05608832488036
0.237214573475087,3.52413014459226,0.038717781392175,3.6115834658462,18.764488956745,7.39802229399755,0.267386103447484,5.69624365784197,4.91202816274786,4.06324793558318,0.0203355382837246,1.70170032913385,0.684658472618464,4.42413554051764,0.0744153668571366,2.69042055273284,4.25995437416432,5.97043573725486,0.962116905626176,5.98180666767841,5.01177821069611,9.43310751527787,1.22108355045459,2.9419748392437,0.559456473916256,15.2936125454725,0.117036644537243,3.80445072485443,20.424328263971,18.0116248435715,0.0626706855860576,0.32991064841488,17.08468105771,5.11265474407088,0.238225043801675,8.52795065879813,10.0630874600428,16.3764287495832,7.27175810817484,5.49009007791786,1.54322837346314,2.02454764617542,0.0832080469629897,0.311851796681104,35.6530243417846,40.3779007257535,0.187829368122728,1.55759382315448,6.9406955728267,5.57574564447827,3.21844151761463,4.70225751109489,5.39040363370469,1.66060569336404,1.35039615749287,2.70618633006395,5.35966326760786,16.604030837054,0.0186661047935302,5.06796061852604,3.90054560411804,13.4988369919535,0.0222554106442862,2.12794938190701,2.02698333266572,0.379126714953188,0.525922566319552,2.79957565437639,4.07365846612422,7.32546814321951,0.551893142468012,7.48266387564887,0.824681482551325,3.66911921567811,0.577898087810363,3.3233765453256,0.0390659809323567,16.2512450241119,0.026647975677961,4.34390910476508,1.77382058497293,10.5903635542925,0.0107229600622671,2.41558965545425,19.8220450128045,16.5375232914944,16.7787907588909,0.933967544024844,21.6632177330734,4.36854080071838,2.76487866730896,3.83261773838575,0.695091443701516,2.32403877991071,2.49399306253961,2.24252995637213,13.4533054648749,13.4362496819975,0.64644760341437,5.01530893936338
0.0950771531126978,0.99777274330625,0.0770266350932106,1.7343227966459,52.4441001127937,14.6434510084557,4.58552253088949,8.22356643362819,3.72459685387421,3.26328971547218,0.156702635751682,2.16913318924591,1.55589168670126,5.43833545329303,0.0921915380051087,3.38496183053558,3.35886727829071,4.85445363382498,0.679305383003925,1.8804513874604,7.40813202284158,11.477712991238,3.67153994293637,2.20777537910982,0.584131993453134,11.8093767264368,0.0559197441236312,7.18578250761453,0.115843945059795,0.792350132624404,0.129166613505388,0.805137091578858,20.7246538082268,18.0109240614065,0.092975640217553,17.4493037149298,30.3460462958978,24.4842806140988,6.07030353235709,1.54529959286584,1.69979477106193,1.81609411913157,0.00648245875962869,0.25261824155773,11.264606153625,11.9887777555824,0.00253076494849626,1.91915109267013,7.94948735288805,4.52980456889368,3.6028631032637,12.3101236166292,6.56213894057435,2.79868755474119,1.14555945221246,3.05367637748602,9.50054325192231,27.5929219078175,0.898532814865288,4.17498151646546,1.38988145995612,5.87552995846201,0.00375060776478091,1.85146586200263,2.12647111286763,0.657651030307904,0.365726350838928,1.0833876155297,0.307510686203992,11.0375233085396,0.454634015722434,12.7893315192001,0.541043666150756,1.13049102272425,0.317210199126053,3.23798184244478,0.518923505590772,15.551355799623,0.0454450727820447,5.94927271330408,0.808603468333233,6.87696087143348,0.809595416607399,1.38381826666168,30.3049951209351,10.1351043460204,13.2673961422876,1.98714138296665,11.2624931026604,5.46535877680885,9.44576055535119,5.06183034190983,2.33804261616282,4.4220019646116,0.978313194946426,1.74686141878251,9.48746671546543,24.1054966010387,0.694550068855899,12.94434877215
0.0330298026869058,4.49909928238875,0.00159985878259467,4.65984424195581,36.4456212243668,15.0196375396361,0.914413932796435,12.6976984064309,3.86639931302334,5.67629197051894,0.00373725495376094,2.89259524322002,0.675931453091846,2.40439833266836,0.0152155483256602,1.33564881250295,3.9342289601707,4.94740501434556,1.02036409098057,3.3131717470168,2.92041001163124,6.04531948326416,1.15773422675629,1.51062705524535,0.0524626703374535,11.2054987454574,0.0276417638182649,2.05164008880302,36.848898181992,21.3068573314041,0.0193218373345869,0.298653438580044,23.1451421678573,5.5556159820766,0.12054526020327,34.8016842727402,15.2712410696471,10.3414284455597,6.13201907463699,5.90296182553389,2.07765870536983,2.61694792394248,0.0473798330229781,0.240594787313323,13.9785508886963,18.5011167091574,0.04677803585674,0.914858796163877,7.1379393980619,6.92213462967067,5.5230033868148,6.87094807391923,7.42748268518924,2.56552425467095,2.12406477597734,2.45077347593963,8.65105493801236,24.9317435891753,0.00424678758722712,3.01472030577378,5.77610660683172,23.8736599752097,0.337180946475025,3.80023540075286,2.15089441467811,0.535901471627874,0.579025768659254,3.21865763801604,2.77477361497672,7.08418982132241,0.0204674470879875,11.8105180627132,0.609390036874267,3.11142328087952,0.289245427641383,4.56963999241792,0.0122399692470772,13.4217088650738,1.16357446712124,2.61839039357484,1.06093702307834,11.3423801272015,0.00333983934301273,2.37860731673669,18.0991258502127,16.9936076995281,17.0913274008632,0.535444157617724,18.6085308519912,4.09943930628522,7.41963575632525,3.85287738301065,0.167365130563537,1.2580556166036,1.08496579319405,0.881349936590089,8.74162161565589,10.8696160535994,0.449113889545392,4.56967106033751
0.688657617466928,2.31419282790741,0.0778440846465948,3.44385413036488,11.1804642229595,6.44272819719618,0.434955840172895,2.6518624753636,4.68968681466803,5.49341839630905,0.0299859972886276,1.53873824002475,1.24593237376194,4.86550165966698,0.0999489535408232,1.6447982760469,4.31845387256693,5.71089463243139,1.07786913788658,2.79218082220995,6.29734030159619,13.274728964712,3.36028835764582,1.96260779454794,1.00063931076526,11.0048036749055,0.317410969618372,3.95079922837379,0.260806948790481,0.628765089430855,0.545069535898063,0.722624968972093,25.3620658590011,28.1860683960321,0.0497783009737598,11.3786755535097,35.084891935623,36.1459617736051,5.80999802208449,3.36413451796617,1.69591852806137,2.57125100482456,0.00153430306748941,0.298879054905887,11.2492950574309,10.6479419846667,0.180526683878844,1.96316522107381,10.0459183884785,6.32091585893418,5.64953850037389,9.28775761130113,11.3132478939332,5.26594552149868,1.26990086411863,5.35370306204894,13.1393623552954,20.7032288442824,0.0325314937942908,5.88173821618931,2.80496050977476,12.1740719115912,0.00118302101404519,4.10689693147873,2.23889224938151,0.669634324794832,0.384131205593901,1.43453791328304,0.759264127779468,7.12292399207047,0.673582751932542,5.15029548028491,0.583641804973902,1.73589909006123,0.199166455323237,1.92171825290557,0.346587767679168,10.027838999783,0.00677391161504631,2.62071522662857,2.27705881914688,7.49478833021785,0.861858223764792,2.25829371917933,28.6864308627133,12.1879619477522,14.3248012177951,3.49088032916492,9.11816128213996,3.17901895988608,3.55658297095107,2.93601603204392,3.5620701514598,8.68292203958014,2.453717571293,5.24492765596421,5.90693324251806,14.6714609133857,0.195863354542302,6.29760196505893
0.167979857890647,4.58278414569839,0.039394889807935,2.7626610966731,14.3213992809542,13.0594001748243,0.738095874294147,7.75611637375995,5.97619024070398,4.70279054880302,0.0589518628607584,4.39988967605674,0.77051249455476,1.96347245652269,0.0871460690910165,1.84905118087807,3.59365019152801,4.05809983733164,1.29211509115621,2.97553313488319,4.73399585647596,10.3332251835812,2.96873446359983,2.94690936040032,0.239739538321702,22.6822458095461,0.0334276957636991,6.89334834496999,16.4622062530683,82.1976655578602,0.0148831826500728,0.588670329465841,16.0939675022294,3.7330590133059,0.16678577817365,6.57195194631617,14.9447878492647,7.93743968784742,6.04222843774902,1.87992949688672,2.16870104518042,2.0118975081521,0.00952669420609759,0.301848563865338,25.3065476678672,44.2104873214642,0.101048653800959,1.47835470879727,7.23942190580376,4.84091613273327,3.83704149708019,4.24440014978671,6.38721769563766,2.06822052039655,1.70177203865025,3.20041928229172,7.4609908791015,14.7069493547103,0.0224319565962489,1.59329427966027,4.41100032885849,16.1766564925269,0.0570356728480744,2.33019057673611,2.33778249214276,0.397756848715362,0.845779755066463,2.11526823721336,3.75456242753994,19.1380096199713,5.89886500246833,21.1670779593436,0.676360760424982,2.94531279981938,0.826184819436119,4.00048050502612,0.154728956731968,16.6018685468868,0.622105165221779,2.35817672683297,4.3473472181701,25.1962023743573,0.00609719993389837,3.23853951098428,19.3334767488546,15.9679307337723,16.532000274991,0.40395481434183,15.9165791259853,10.6056768508045,7.5465315084183,9.73824788335152,2.70439472709475,2.75788885862556,2.84309331102139,1.0459214314511,10.7696373223909,16.6439999682061,0.551098549476404,4.95867544402444
1.40857343883706,2.12778863720756,0.0984908567918038,5.30936124870117,18.9146121957769,8.5112051887464,1.99823970094123,4.9988849174367,5.59162483733571,7.20795825957177,0.169142973624246,1.48640194006099,1.63634940004729,4.10877758196441,0.202669996174824,1.67712693480455,3.15240012480891,5.93191267441482,0.371051845738663,2.73685091679536,5.99565290377306,7.93365595818386,1.49116479342404,1.85871665513527,1.40767498304077,26.2976061718852,0.462730338542289,5.05343793459959,14.7436423780637,3.81706051897912,0.613966854187423,0.439266838188587,9.36480771769898,9.70666463810951,0.125402756150693,9.19647855019151,6.670882973523,21.2944554612843,6.78618357257705,2.16448274061199,2.13969158001163,2.84089923682229,0.000851990679142932,0.196012824206743,17.9110730972921,45.7401264284712,0.0349371363058517,0.377154377040001,7.23282089724798,4.16716437843067,3.96156695289791,8.18280668528258,6.98405365070079,2.17696707020864,2.62358209633326,3.61883037456791,4.00146506420336,13.6265829295035,0.011698304343402,4.15764172814941,2.95485002433227,13.798858034945,0.148008316546607,3.27315270806692,2.65272257158988,0.582831331739664,0.133394835012331,1.88920413734697,3.87701576074613,13.3483331808763,1.13117456817801,14.445348616227,0.920208874696817,1.52087677959345,0.154771435912073,3.07279666709196,0.426071892012589,12.5321946944746,0.0705623420445469,5.59541555513982,2.66392253420754,18.4284067528645,0.0331241510457812,6.55281960577387,19.5352715213557,14.3053610389821,14.9024154091524,0.631288226575392,42.8536505899939,2.4759347528166,19.4471249256813,4.55818854233296,1.04742173714292,3.30320898832133,1.17518001395302,1.43720663484014,9.46295657035703,27.5651782991929,1.75035520081428,15.3825010621232
0.424216710352549,2.72988724146833,0.117124218540379,3.79696278298659,14.6648178332085,9.6311233770748,0.756405681939968,7.18358391213082,5.02826167705467,5.95134196184126,0.0646386326072324,4.03022378230102,1.61142650809827,5.16133690928929,0.119756797678765,3.08223126623265,3.4903219550505,5.34151654870553,0.906061861332401,2.56416778825476,5.1078506360659,7.53278848029889,1.90912353615718,2.59242117331316,1.81925488728073,26.994880712529,0.245315230016298,15.369684163901,29.2535435112833,10.6450759551756,0.224050179736636,0.169264479839053,23.7210711998798,8.68606688074551,0.171726435452952,17.2271431580243,7.84134520604249,11.7730054916003,3.33573120678483,1.04900596825704,1.94455250824915,1.87472958518629,0.00198247385235789,0.204057620499178,15.3446717579163,30.0579386694378,0.224999296525095,3.39986366814448,9.40139342899633,3.82296432034065,2.51054877773129,5.85415475819718,7.23407716445197,1.17484843616348,0.644126004089095,3.93644816050619,7.96272536829799,19.5666615688002,0.0139170534198041,1.89369540884531,2.24204035854973,11.9985243111266,0.0381725837403617,2.1240727189399,1.52047888886712,0.258258718065153,0.432492446123072,1.29769412157219,1.54737016152892,16.5253204556084,1.7787539759207,14.2191534012328,0.494471166971308,2.46772784437162,0.158687457575199,3.19747623340124,0.159585835611827,18.1108241195182,0.142882989826771,1.81619390615762,7.20843461272323,6.85287732907165,0.500073124861843,0.904438132794263,16.6864746146902,9.05728812835327,9.49661115822142,1.55812702721348,11.8138011914734,5.78895193856156,2.9843069377064,4.53228207488461,2.57146125451282,4.02890723648658,3.99940835312756,0.650453436702173,8.48604130659657,21.4525029779198,0.252842537578707,10.2756672353036
0.446753776869703,2.20581050645626,0.0194667865895314,2.56061651940377,20.0350132613071,11.062772642911,1.58130042272452,9.15850322547438,7.10374292362236,5.59825179328124,0.0191310460875185,2.57177882401606,1.47750744551675,3.92715099322694,0.0285845106957282,2.10997095233799,3.16606160028355,3.73620431717532,0.477626679526319,3.55000205566028,8.6249465757378,12.3201860472308,1.92565256674881,3.72754194623,0.571452354537986,27.4347365431844,0.0439355557798493,6.57232191203644,4.54764162915972,3.05631166699587,0.171214715132326,0.555685618186563,22.7407027945344,26.5589534033525,0.278236487159946,20.5403056206051,10.7074486991039,19.1348529754313,2.70797025826377,2.6958599753502,1.32821685842691,2.37300497395509,0.14548179312737,0.109556996250239,27.8947731301773,46.5945487058676,0.209943677595332,0.974103024796918,7.46551922434343,6.50469812655589,3.3485149982361,13.082518848718,7.76880303568672,3.93315103459559,3.38585614320825,3.76272515509741,6.22295978817675,18.096475443191,0.0968747246460488,6.84708592783898,4.15940295165345,12.7770080268719,0.156846489729915,3.15612942165309,2.30667635147019,0.511772738381579,0.30539385030387,1.41427663526987,3.45946061528177,8.05952474412892,3.10022111685007,17.822593524157,0.610901218654626,1.42897000828838,0.639966865272089,3.35522619022367,0.298763359033208,8.31989366410328,0.812237692033582,4.44806554365317,0.471387535944691,12.643382266384,0.0197116244345216,4.61108732321369,20.290876528078,23.9657176303323,19.6370438955775,0.433121755316371,37.8807720972586,15.8046114164619,14.7832433290176,8.44542790430556,1.52383482634775,0.65512115041369,1.05967000917573,2.75156056018857,11.7779166101076,19.808186850073,0.950243474087471,9.47249331510928
0.208712751253072,3.71591193820527,0.0191617813144457,2.03672291083636,27.4345856486796,14.8008760352645,1.50600287786959,7.53186735119098,8.59034387580576,7.70490344061262,0.0371428535254146,3.44187131907421,1.3701935387659,7.64810569033526,0.063259541837228,2.82337201840949,3.99385710466132,4.62548628741542,0.446533871730385,3.90334063481432,5.34897610445294,9.28310193335361,2.38485328560271,2.29924431662317,1.55221718806971,31.4681462920674,0.846163526880775,4.74057201277249,7.44679617777835,2.1790380330125,0.572964954469909,0.403191577341411,42.7372488321108,20.00575206086,0.0370192484072167,29.2985656823907,8.94880832669532,17.2699801332886,3.68717259323763,4.4493384470759,1.20361194552216,2.46441198653655,0.0817263978788657,0.194288967675376,21.9625602633279,35.3421564258948,0.562493981135716,1.31331499214312,14.3104461781613,4.38988209075066,3.50629329473078,8.85542696048159,6.67561657397191,3.67122160192123,1.74611717154013,2.30149514417145,5.09559193206432,27.7067904262681,0.522103719206922,3.30333259144489,3.16850847492751,12.099047816911,0.0515597881166571,2.32375366710147,1.41362047423986,0.531005459886232,0.344311588255191,1.62287356982985,3.30462996695222,13.2940186176046,3.34702408604334,11.7287926329427,0.489733639230465,3.45307096943397,0.309557950684977,2.8591558775786,0.36123281143655,16.2908969627495,0.418450308627553,3.81379109895326,0.508356404064077,7.24109638735122,0.0243119652149051,1.89236385406501,43.0162164141073,29.9092876334034,38.2043673153364,1.22987296146841,38.0194414528062,7.90252544154849,7.28317324100851,4.6587714760247,1.08171501364542,0.360433368676283,4.0046197414238,1.74352961818888,15.1996812945822,22.5775784120882,1.5676210451171,7.82820945157993
0.134772874652638,1.74671944130677,0.0394802077463581,1.5009406282185,33.957887535549,20.0282869001582,1.22524963640925,6.46174588184035,3.68928933750475,5.23013315972157,0.0746933430968682,2.55802820987769,0.96925084823059,3.04765398148274,0.0649947397086039,1.19636078790672,3.20504061026167,4.66670887874052,0.484624228420393,4.37304985234585,5.27078779906588,8.6526130086502,2.02147360718155,1.75909710394534,0.350998748200375,13.7743634735147,0.290084781674703,10.9859814675469,0.414318707296417,15.8798217219825,0.0228398996795867,0.696042730061332,10.5145512330188,8.41274263624049,0.204257832437013,7.19583297117369,15.0370620104328,36.1382464124088,9.1600285278967,3.71717090746094,1.28531427708776,1.7996179511964,0.00156513128596507,0.302089657134752,15.3470245565297,17.6151747232258,0.0430655769521362,2.32736054026559,11.1582003699297,6.77932786786524,3.87463571688821,8.32473486927439,10.2953847062244,3.02600985611284,2.33819953604033,3.9515564940305,9.01587571879296,26.6998389724998,0.00776430287536892,3.51559169836383,2.5351467229728,9.60901254540452,0.0452490466288961,1.70522315879611,1.72890444878502,0.331304682514718,0.470783180719579,1.76357200602715,6.23160348926272,23.5216542215838,4.29873246387784,20.0354598536662,0.606140095930905,2.52940239052355,0.508119004502185,2.87397042354003,0.0699845533147909,18.8689287070589,0.791376357471406,6.13338746916898,1.15447215320189,8.8552056075424,0.26530765713822,0.987054650961323,26.7423564591733,14.2442526747166,16.7083873350594,0.867438513599715,20.4683278169723,3.63206350971099,1.03371333143179,4.82279303585137,2.03855864603922,3.02874267421672,0.256763133198023,0.758920540069575,8.07229319556987,17.2615144458362,0.500129110550601,5.79232272845043
0.167431245357293,1.75795309872101,0.0289651111619658,1.86238779744354,36.4746773894089,24.8191957031519,2.56314382281049,8.84394823873047,5.81855657632944,5.49732112867947,0.00387935283372063,2.63895621677367,0.92652174398663,2.80037325410165,0.0519919416847848,0.892837940839132,3.41035820460853,5.06383039087427,0.495507596712571,4.65596018876287,7.66563170331055,6.86072106640182,2.01428177879883,2.7764636062903,0.586036639590695,25.9179868525156,0.0745654656117394,9.27770471020678,0.261144513235218,25.1527564936841,0.20141813379157,0.877995068937332,28.6701017969468,11.4515235774631,0.0248886854763904,12.954089846554,28.5556839638329,42.5524872218287,12.9111984765114,5.6358632784985,1.20328121069264,1.94066953563991,0.00103447910476166,0.206076705837391,13.7512505449404,31.7199815477707,0.0227342893770124,1.81449293810051,15.9308280766101,11.024484039704,3.67266653580438,18.7004684287025,13.667789538262,3.64219248727956,3.17044212800364,8.86600810661786,11.5021889798364,21.5875881560837,0.00741160016203985,2.44766376172976,2.36830438358481,12.1238353496365,0.0293801742026942,1.61069936242045,2.63512117956407,0.457516943700723,0.356507964379219,1.45942706871333,5.75015219939252,21.3888671676338,5.46884251757334,18.6963591980799,0.707439021892563,2.90234712896598,0.293528818830261,3.70776814896266,0.0695216985150006,22.7839476790901,1.04548295505718,5.88302089441615,0.473159339623654,10.0361481001347,0.271490411446116,1.40979195376914,36.1182945708229,19.0179194433199,23.8631732272018,2.10100024761991,13.2982893315936,3.71817985180854,1.93318168291057,3.43348282582777,5.67002205507992,6.16092612896712,2.49711611704198,0.479217877269157,5.6139828012278,23.7438403893361,2.5011260234776,11.6022282163508
0.080960473686653,2.58404530087346,0.089940166738128,2.23546500730221,13.4695785882708,8.21005584580957,1.10300902310186,3.56487623210425,6.80837845762898,5.60516020712077,0.00177182386277591,3.09476345775144,1.39750325217577,4.53957563453487,0.189550527447022,1.64040039706739,3.25189867802032,4.92873101483731,0.334380466447917,3.0181722121234,8.74099609852611,12.2252135935028,2.92000302707955,4.31509917114684,0.42518825871661,9.45548169008003,0.0207285237192566,3.4951390557115,2.93230922550867,4.47194013526986,0.0372468254197514,0.202061790302094,23.1091384937381,14.36995627243,0.343947435483043,13.2895711042468,11.1868530882686,17.5685893460612,5.38809664756396,3.37314123394445,1.5968322374021,2.88718390401115,0.0315094157711221,0.481643482615692,17.5316765481728,33.7908853499544,0.718881759374569,2.54062505260641,7.1873312277841,6.69632310553857,5.35228337778926,4.79310102433924,6.00017569158177,2.26860968782479,1.27425130840003,3.36108718565948,9.34301850278125,21.9498489066341,0.379740192470653,1.59264525930596,3.42099221815072,14.4846848743782,0.0633518028607867,2.952144781827,1.90653606849003,0.859092189048938,0.270984650070444,1.9219545430945,1.87157614503223,7.9713626073697,0.295745549139303,11.0566411970252,0.388755623049681,2.33472556939484,0.276544356243346,2.61837688477042,0.174185689534792,8.84230768345369,0.605609880742876,3.57422442829731,1.96414040844419,10.7084198559837,0.0107121315845326,3.54718560475603,49.6331151532682,22.9083923454238,24.7858561433078,0.260669935629612,77.7578045320759,11.9562206038816,11.8023202390874,17.1851671321027,3.32893795181895,1.6346478946498,1.63991967106884,0.655533682237108,3.14885957034663,22.066225939491,2.09376819213404,8.04341883151853
0.262442277222075,1.91867578960929,0.0494668525637704,3.53734176812854,26.8600934130976,15.6774442401719,2.23775012349658,13.9906551839177,5.4719147716325,5.06358757051004,0.417661599201139,2.56228405293218,1.60636358822418,3.26190820586179,0.11506190040054,1.59255650837643,1.9245267982824,2.51901266919757,0.366119579339362,2.25744687259003,5.55992026676188,8.58500786131499,2.58994149218238,3.22206278826466,0.53811758433996,25.9345889663712,0.588404442323779,5.04495390036696,3.89708967427054,10.4295229897669,0.306003063813905,1.04142890264981,12.5152744197163,11.8547973831253,0.0691985114514025,19.2239984804433,10.0086869518226,15.5541598983706,3.29123477993587,2.1261816099769,1.27019757813441,1.985565595618,0.0343758513394004,0.255584000655092,24.3303266759367,71.1982177751117,0.078127475477901,1.07488672218337,6.37064005161547,5.15681222702723,3.71566811895955,7.18907103323488,6.26579656964916,2.21383061322047,0.598115402499602,1.38600031060843,10.4696853269921,40.9232616474629,0.0304605641030587,5.48073413301851,1.16557042819485,9.34175266748433,0.0191084083885177,4.1796415739385,2.0718786250523,0.587290553561019,0.261379763430594,1.9369735793885,3.23701811211526,14.3792599511809,0.947901535267509,18.0637829707814,0.763162055264506,3.53827166520638,0.868677474686085,5.37709865981449,0.0873252644124824,24.2316314543924,0.546136132875586,3.44968534686786,0.802699828787932,5.58257511558785,0.523210459625045,0.736764562066003,20.1763599719778,13.4871401708641,14.2141792479554,3.45846082941002,15.6089560236677,4.55133665167745,5.08021419583479,6.30097561745743,1.38319972675774,2.54452559353971,3.20169572631709,1.63031803074807,29.4798390585669,22.6775865044875,0.255998212550927,5.68374803131763
0.301198732859064,2.52697315022874,0.0774554986050096,2.78643846603721,17.1816230320311,16.8498332607749,0.945195653315535,6.62043312047037,4.92736413187893,4.88675684942131,0.00126109199716408,3.51169845475436,0.393381666399672,3.80680557739839,0.0271811693565301,1.4544058076208,3.11820984413388,5.58767971301603,0.371465951788035,2.4036404254807,10.6990913475073,9.71281939907652,2.64492163846365,2.39579483178495,0.689270208884416,9.83658158866821,0.0387780227823744,5.17463061891614,8.02625724112545,2.0027800067188,0.0592405604089548,0.107397159272137,17.9271444627601,12.9525259113664,0.267366837783251,8.58718018080935,10.3535713859927,14.0525629935325,7.19171909608866,2.75291726158062,1.97494775209342,2.92810685210456,0.0145993040993252,0.0831638608534577,26.0682544906909,25.5254348871874,0.243643449441888,5.03371562218294,8.08958656826697,4.84471985244727,3.76998606921217,8.5133952487784,6.24149227883695,1.99509626665169,2.84561404903713,7.51126486077913,15.9770354093312,38.0065325129509,0.440461677864358,4.54788434663454,3.68373341395112,10.47067870706,0.0278374963923958,1.35614321630384,2.06697929516609,0.602454085401723,0.454723494870134,2.96810467231036,2.60949902916106,17.8342243447726,0.510486055068993,20.0174063617114,0.524227760340686,2.79431165361039,0.226902997968917,6.00362010187633,0.149856928601526,13.568035613293,0.269429519213418,4.72473937510856,0.959427561058672,5.83007716671139,0.00788796355682897,2.46449318553871,31.557366020349,16.988320164703,33.0023325694259,0.317907242341481,16.2720659014127,4.50003055525784,7.20836543787978,2.79750021121805,2.4764186781142,2.15125522099419,0.683449031822904,0.879743539221326,2.65653485141786,20.9848740459848,0.452999759988201,10.8059606012657
